29.778,-0.0030174721032381058,0.006474686786532402,1.086224913597107,706.0,99.0
29.788,-0.00749545032158494,0.009802320972084999,1.0757673978805542,706.0,99.0
29.798,-0.007083558011800051,0.009650678373873234,1.0743606090545654,706.0,99.0
29.808,-0.007777397055178881,0.010837636888027191,1.0693382024765015,706.0,99.0
29.818,-0.007467439863830805,0.010806893929839134,1.0677341222763062,706.0,99.0
29.828,-0.007301378063857555,0.011307097040116787,1.0647505521774292,706.0,99.0
29.838,-0.007052436005324125,0.011338837444782257,1.0631428956985474,706.0,99.0
29.848,-0.010826571844518185,0.016449972987174988,1.0709465742111206,706.0,99.0
29.858,-0.0004310071817599237,-0.003918805625289679,1.0728440284729004,706.0,99.0
29.868,-0.003640181850641966,0.00812777504324913,1.0765236616134644,706.0,99.0
29.878,0.0034970147535204887,-0.005219174083322287,1.0763894319534302,706.0,99.0
29.888,0.005419572815299034,0.00555406091734767,1.084076166152954,706.0,99.0
29.898,0.00597999757155776,0.0052430168725550175,1.0845434665679932,706.0,99.0
29.908,0.0057732900604605675,0.008607855997979641,1.0887724161148071,706.0,99.0
29.918,0.0062285554595291615,0.008389642462134361,1.089638113975525,706.0,99.0
29.928,0.0059873624704778194,0.00954511109739542,1.0926685333251953,706.0,99.0
29.938,0.006336107850074768,0.009374494664371014,1.0938180685043335,706.0,99.0
29.948,0.00626826798543334,0.009837665595114231,1.0961689949035645,706.0,99.0
29.958,0.00653210561722517,0.009697920642793179,1.0974712371826172,706.0,99.0
29.968,-0.0032566634472459555,0.015776775777339935,1.0850112438201904,706.0,99.0
29.978,-0.0036006246227771044,0.015897996723651886,1.0852484703063965,706.0,99.0
29.988,-0.003977022133767605,0.01602247729897499,1.0854650735855103,706.0,99.0
29.998,-0.004385759588330984,0.01614835113286972,1.085656762123108,706.0,99.0
30.008,-0.004825890064239502,0.016272883862257004,1.0858190059661865,706.0,99.0
30.018,-0.005295797251164913,0.016392624005675316,1.0859607458114624,706.0,99.0
30.028,-0.005792784504592419,0.01650380901992321,1.086087942123413,706.0,99.0
30.038,-0.006313232704997063,0.016602875664830208,1.0861908197402954,706.0,99.0
30.048,-0.0068532126024365425,0.016686782240867615,1.086257815361023,706.0,99.0
30.058,-0.007408924866467714,0.016753075644373894,1.086287021636963,706.0,99.0
30.068,-0.007976663298904896,0.016800090670585632,1.086277723312378,706.0,99.0
30.078,0.006428855471313,-0.007053165230900049,1.0775246620178223,706.0,99.0
30.088,0.000785987067501992,-0.010603558272123337,1.0663801431655884,706.0,99.0
30.098,0.001323859440162778,-0.014641104266047478,1.064285159111023,706.0,99.0
30.108,0.0013155910419300199,-0.016451271250844002,1.06291925907135,706.0,99.0
30.118,0.001179027371108532,-0.01756994239985943,1.061762809753418,706.0,99.0
30.128,0.0044751544483006,0.0005227854708209634,1.0686571598052979,706.0,99.0
30.138,0.004614426754415035,-0.0007195036159828305,1.0676974058151245,706.0,99.0
30.148,-0.0012878054985776544,0.011836039833724499,1.0737966299057007,706.0,99.0
30.158,-0.0013041369384154677,0.010967711918056011,1.073256015777588,706.0,99.0
30.168,-0.0031824642792344093,0.014950523152947426,1.0785112380981445,706.0,99.0
30.178,-0.003270555753260851,0.014260283671319485,1.078459620475769,706.0,99.0
30.188,-0.00336652179248631,0.013595139607787132,1.0784595012664795,706.0,99.0
30.198,-0.0010805840138345957,0.012457036413252354,1.0776125192642212,706.0,99.0
30.208,-0.002084077335894108,0.01334419846534729,1.0732611417770386,706.0,99.0
30.218,-0.0021025044843554497,0.012823633849620819,1.0729292631149292,672.0,99.0
30.228,-0.002085992833599448,0.01330054085701704,1.0696128606796265,672.0,99.0
30.238,-0.0021113597322255373,0.01288967952132225,1.0690624713897705,672.0,99.0
30.248,-0.004996859934180975,0.018789567053318024,1.0771576166152954,672.0,99.0
30.266,-0.006068991497159004,0.02088143303990364,1.0782594680786133,672.0,99.0
30.268,-0.00619280431419611,0.02105257287621498,1.0785409212112427,672.0,99.0
30.278,0.003612333908677101,0.0021372237242758274,1.0806025266647339,672.0,99.0
30.288,0.003879374824464321,0.0017385832034051418,1.0810378789901733,672.0,99.0
30.298,0.007048639003187418,-0.004159737378358841,1.0788763761520386,672.0,99.0
30.308,0.011978237889707088,0.009984072297811508,1.0900851488113403,672.0,99.0
30.318,0.01264273002743721,0.009719337336719036,1.091202974319458,672.0,99.0
30.328,0.013313132338225842,0.009452363476157188,1.0923187732696533,672.0,99.0
30.341,0.0037647003773599863,0.012482777237892151,1.0816240310668945,672.0,99.0
30.348,0.003741026856005192,0.012412245385348797,1.0817286968231201,672.0,99.0
30.358,0.003706659423187375,0.012348626740276814,1.0818079710006714,672.0,99.0
30.368,0.003658341709524393,0.012293100357055664,1.0818551778793335,672.0,99.0
30.378,0.0035927630960941315,0.01224598754197359,1.0818756818771362,672.0,99.0
30.388,0.0013407910009846091,0.01988617703318596,1.0906261205673218,672.0,99.0
30.398,0.0010652015917003155,0.02036287449300289,1.0912495851516724,672.0,99.0
30.408,-0.00013776164269074798,0.021806510165333748,1.0943922996520996,672.0,99.0
30.418,-0.0005273544229567051,0.0223487988114357,1.095137357711792,672.0,99.0
30.428,-0.0009383262367919087,0.022891145199537277,1.095835566520691,672.0,99.0
30.438,0.0165394376963377,0.009977934882044792,1.0975046157836914,672.0,99.0
30.448,0.017234280705451965,0.0098395561799407,1.0980027914047241,672.0,99.0
30.461,0.006776016671210527,0.003073213854804635,1.0810827016830444,672.0,99.0
30.468,0.006776016671210527,0.003073213854804635,1.0810827016830444,672.0,99.0
30.478,0.008401000872254372,-0.00019792361126746982,1.0780494213104248,672.0,99.0
30.488,0.013562502339482307,0.01517417747527361,1.0891227722167969,672.0,99.0
30.498,0.017837924882769585,0.008391404524445534,1.0880975723266602,672.0,99.0
30.508,0.0185119416564703,0.00807757955044508,1.087751865386963,672.0,99.0
30.519,0.007394087500870228,0.006435141898691654,1.0777735710144043,672.0,99.0
30.528,0.007405855692923069,0.006053186487406492,1.0766572952270508,672.0,99.0
30.538,0.007406376767903566,0.005654711741954088,1.075504183769226,672.0,99.0
30.548,0.007390988990664482,0.005243792664259672,1.0743210315704346,672.0,99.0
30.558,0.00735484529286623,0.004823704250156879,1.0731208324432373,672.0,99.0
30.568,0.006866623181849718,0.019362211227416992,1.085571050643921,672.0,99.0
30.58,0.000399663345888257,0.023040374740958214,1.0775146484375,672.0,99.0
30.588,-0.00012117944424971938,0.023790599778294563,1.0766733884811401,672.0,99.0
30.598,-0.0006764514837414026,0.024549167603254318,1.0758476257324219,672.0,99.0
30.608,-0.0012638091575354338,0.025314468890428543,1.0750434398651123,672.0,99.0
30.618,0.006516344845294952,0.009216353297233582,1.074234962463379,672.0,99.0
30.628,0.0063501987606287,0.008855249732732773,1.0734466314315796,672.0,99.0
30.638,0.008133518509566784,0.004161717835813761,1.0709104537963867,672.0,99.0
30.648,0.008085762150585651,0.0035328445956110954,1.070010781288147,672.0,99.0
30.658,0.008039322681725025,0.002872880781069398,1.069125771522522,672.0,99.0
30.668,0.007997997105121613,0.002177304355427623,1.068255066871643,672.0,99.0
30.678,0.007964110001921654,0.0014431949239224195,1.0674010515213013,672.0,99.0
30.688,0.014741076156497002,0.01671707257628441,1.085843563079834,672.0,99.0
30.698,0.015011884272098541,0.016866739839315414,1.0863933563232422,672.0,99.0
30.708,0.014282532967627048,0.019236616790294647,1.091386318206787,672.0,99.0
30.718,0.014470227062702179,0.019447632133960724,1.092337727546692,679.0,99.0
30.728,0.01465448085218668,0.019653841853141785,1.0933153629302979,679.0,99.0
30.738,0.014830785803496838,0.019862214103341103,1.094319224357605,679.0,99.0
30.748,0.014995099045336246,0.020077969878911972,1.0953425168991089,679.0,99.0
30.758,0.015144423581659794,0.02030371129512787,1.0963729619979858,679.0,99.0
30.768,0.015276892110705376,0.02053908258676529,1.0974035263061523,679.0,99.0
30.778,0.015391955152153969,0.0207807719707489,1.0984225273132324,679.0,99.0
30.788,0.015490190126001835,0.021023323759436607,1.0994136333465576,679.0,99.0
30.798,0.01557269785553217,0.021259846165776253,1.1003631353378296,679.0,99.0
30.808,0.01564069278538227,0.02148289792239666,1.1012580394744873,679.0,99.0
30.818,0.015695124864578247,0.02168511599302292,1.1020936965942383,679.0,99.0
30.828,0.015736615285277367,0.021860061213374138,1.1028673648834229,679.0,99.0
30.838,0.015765313059091568,0.022003116086125374,1.1035716533660889,679.0,99.0
30.848,0.01539074070751667,0.015207101590931416,1.100895881652832,679.0,99.0
30.858,0.018712447956204414,0.014233588241040707,1.1019091606140137,679.0,99.0
30.868,0.018876763060688972,0.012705346569418907,1.1014668941497803,679.0,99.0
30.878,0.018964190036058426,0.012172028422355652,1.1015288829803467,679.0,99.0
30.888,-0.0044996533542871475,0.02249053120613098,1.077874779701233,679.0,99.0
30.898,-0.005364783573895693,0.02237052656710148,1.0767300128936768,679.0,99.0
30.908,-0.006261151749640703,0.022231625393033028,1.0754836797714233,679.0,99.0
30.918,-0.007189118303358555,0.022077640518546104,1.074141263961792,679.0,99.0
30.928,-0.008148706518113613,0.0219116248190403,1.0727213621139526,679.0,99.0
30.938,-0.015535349026322365,0.025749383494257927,1.0587588548660278,679.0,99.0
30.948,-0.016783297061920166,0.02574899047613144,1.0564998388290405,679.0,99.0
30.96,-0.01130791287869215,0.000539454398676753,1.0447700023651123,679.0,99.0
30.968,-0.01130791287869215,0.000539454398676753,1.0447700023651123,679.0,99.0
30.98,-0.013473649509251118,-0.010085600428283215,1.034482717514038,679.0,99.0
30.988,-0.013473649509251118,-0.010085600428283215,1.034482717514038,679.0,99.0
30.998,-0.015188087709248066,-0.011727646924555302,1.0290042161941528,679.0,99.0
31.008,-0.016276145353913307,-0.013554268516600132,1.0255669355392456,679.0,99.0
31.019,-0.018207749351859093,-0.01954324170947075,1.019652009010315,679.0,99.0
31.028,-0.018207749351859093,-0.01954324170947075,1.019652009010315,679.0,99.0
31.038,-0.01905326545238495,-0.021371569484472275,1.0183440446853638,679.0,99.0
31.048,-0.020014621317386627,-0.023433053866028786,1.0154359340667725,679.0,99.0
31.059,-0.02306959219276905,-0.026702076196670532,1.0129252672195435,679.0,99.0
31.068,-0.02643490768969059,-0.026845768094062805,1.0150113105773926,679.0,99.0
31.078,-0.022426441311836243,-0.026994386687874794,1.0133222341537476,679.0,99.0
31.088,-0.02329345978796482,-0.028926415368914604,1.0115832090377808,679.0,99.0
31.098,-0.024133438244462013,-0.03081728331744671,1.0100408792495728,679.0,99.0
31.108,-0.028882721439003944,-0.03168116882443428,1.012856364250183,679.0,99.0
31.118,-0.029908346012234688,-0.033419013023376465,1.0121560096740723,679.0,99.0
31.128,0.0,0.0,0.0,679.0,99.0
31.138,0.05151316896080971,-0.5762739181518555,0.7662642002105713,679.0,99.0
31.148,0.05151425674557686,-0.5762741565704346,0.7664718627929688,679.0,99.0
31.158,0.05151959881186485,-0.5762755274772644,0.7668720483779907,679.0,99.0
31.168,0.05153338983654976,-0.5762794613838196,0.7674656510353088,679.0,99.0
31.178,0.047343458980321884,-0.5791730284690857,0.7642303705215454,679.0,99.0
31.188,0.04730362445116043,-0.5791844129562378,0.7652250528335571,679.0,99.0
31.198,0.04728584736585617,-0.5791884660720825,0.7664121389389038,679.0,99.0
31.208,0.04729337617754936,-0.5791707634925842,0.7678020000457764,679.0,99.0
31.218,0.0463516004383564,-0.5781700611114502,0.7696747183799744,679.0,99.0
31.228,0.04635675624012947,-0.578045666217804,0.7714775204658508,666.0,103.0
31.238,0.04641841724514961,-0.5764904618263245,0.7744402289390564,666.0,103.0
31.248,-0.019821567460894585,0.014223594218492508,1.0516104698181152,666.0,103.0
31.258,-0.018691837787628174,0.015830930322408676,1.0525474548339844,666.0,103.0
31.268,-0.022324569523334503,0.021977370604872704,1.062105417251587,666.0,103.0
31.284,-0.013411110267043114,0.0040994668379426,1.0637577772140503,666.0,103.0
31.288,-0.012874075211584568,0.0050012036226689816,1.0666536092758179,666.0,103.0
31.3,-0.00997899379581213,-0.0006645774119533598,1.0650131702423096,666.0,103.0
31.308,-0.009355926886200905,0.00010626949369907379,1.0678173303604126,666.0,103.0
31.318,-0.00874617975205183,0.0010717717232182622,1.0707221031188965,666.0,103.0
31.328,-0.008149719797074795,0.0022093201987445354,1.0736949443817139,666.0,103.0
31.344,-0.00715991947799921,0.038323961198329926,1.0939619541168213,666.0,103.0
31.348,-0.00715991947799921,0.038323961198329926,1.0939619541168213,666.0,103.0
31.364,-0.0062046716921031475,0.05401287600398064,1.103373408317566,666.0,103.0
31.368,-0.0062046716921031475,0.05401287600398064,1.103373408317566,666.0,103.0
31.378,-0.006062791217118502,0.06135591119527817,1.1042988300323486,666.0,103.0
31.392,-0.004809131380170584,0.06833864748477936,1.1060655117034912,666.0,103.0
31.398,-0.0043892813846468925,0.07455966621637344,1.1095054149627686,666.0,103.0
31.408,-0.003976811189204454,0.0808333158493042,1.1128374338150024,666.0,103.0
31.419,0.00624056626111269,0.058208901435136795,1.1139609813690186,666.0,103.0
31.432,0.0062722377479076385,0.06326381117105484,1.113816261291504,666.0,103.0
31.441,0.006270081270486116,0.0786580890417099,1.1250945329666138,666.0,103.0
31.448,0.007300965953618288,0.08327328413724899,1.1284356117248535,666.0,103.0
31.458,0.008327431976795197,0.08780688792467117,1.1316213607788086,666.0,103.0
31.468,0.00944800116121769,0.09267950057983398,1.134935736656189,666.0,103.0
31.478,0.010455974377691746,0.09699185937643051,1.137760043144226,666.0,103.0
31.488,0.011450686492025852,0.10118312388658524,1.1403766870498657,666.0,103.0
31.498,0.012429137714207172,0.10524619370698929,1.1427735090255737,666.0,103.0
31.508,0.013387853279709816,0.10917429625988007,1.1449511051177979,666.0,103.0
31.518,0.014323612675070763,0.11296417564153671,1.1469039916992188,666.0,103.0
31.528,0.014728006906807423,0.11837351322174072,1.1529659032821655,666.0,103.0
31.538,0.015588141977787018,0.12200876325368881,1.1547843217849731,666.0,103.0
31.548,0.01730780303478241,0.1248595342040062,1.1572279930114746,666.0,103.0
31.558,0.018188966438174248,0.12816041707992554,1.1586371660232544,666.0,103.0
31.568,0.01903953030705452,0.13132154941558838,1.1598057746887207,666.0,103.0
31.578,0.01985907182097435,0.13434013724327087,1.1607396602630615,666.0,103.0
31.588,0.020647907629609108,0.13721415400505066,1.1614347696304321,666.0,103.0
31.6,0.024347173050045967,0.13795100152492523,1.1604235172271729,666.0,103.0
31.608,0.02527751959860325,0.1403575986623764,1.1604785919189453,666.0,103.0
31.618,0.026182271540164948,0.14260631799697876,1.1602776050567627,666.0,103.0
31.628,0.027061084285378456,0.14469021558761597,1.159826636314392,666.0,103.0
31.638,0.02791331149637699,0.14660361409187317,1.159126877784729,666.0,103.0
31.648,0.028737321496009827,0.14833995699882507,1.158185601234436,666.0,103.0
31.658,0.029530709609389305,0.14989343285560608,1.1570111513137817,666.0,103.0
31.668,0.03029068186879158,0.15126049518585205,1.1556092500686646,666.0,103.0
31.679,0.03677305579185486,0.1502247005701065,1.152406096458435,666.0,103.0
31.688,0.037756070494651794,0.1510826051235199,1.1504051685333252,666.0,103.0
31.7,0.041959941387176514,0.15077969431877136,1.1486715078353882,666.0,103.0
31.708,0.043019574135541916,0.15120744705200195,1.1462643146514893,666.0,103.0
31.721,0.04638240113854408,0.15094105899333954,1.1443915367126465,648.0,103.0
31.728,0.047462329268455505,0.1509668380022049,1.141684651374817,648.0,103.0
31.739,0.050139568746089935,0.1506851464509964,1.139520287513733,648.0,103.0
31.748,0.051202528178691864,0.15034207701683044,1.1365809440612793,648.0,103.0
31.76,0.053228698670864105,0.15003269910812378,1.1340773105621338,648.0,103.0
31.768,0.05424431338906288,0.1493501514196396,1.1309642791748047,648.0,103.0
31.779,0.055587124079465866,0.14904290437698364,1.1280848979949951,648.0,103.0
31.788,0.05652274191379547,0.1480419784784317,1.1248862743377686,648.0,103.0
31.798,0.057401884347200394,0.14685630798339844,1.1216496229171753,648.0,103.0
31.808,0.057947542518377304,0.14619667828083038,1.117748498916626,648.0,103.0
31.818,0.05868469923734665,0.14469362795352936,1.1144778728485107,648.0,103.0
31.828,0.05774431675672531,0.14469318091869354,1.1108412742614746,648.0,103.0
31.838,0.05829232931137085,0.14296230673789978,1.1076130867004395,648.0,103.0
31.848,0.05683417245745659,0.1428854763507843,1.103877067565918,648.0,103.0
31.858,0.057166703045368195,0.14095459878444672,1.1007457971572876,648.0,103.0
31.868,0.05530461668968201,0.14084628224372864,1.0969001054763794,648.0,103.0
31.878,0.05541098117828369,0.13875359296798706,1.093887448310852,648.0,103.0
31.888,0.05316205322742462,0.1386248767375946,1.0900379419326782,648.0,103.0
31.898,0.053038693964481354,0.13640601933002472,1.087183952331543,648.0,103.0
31.908,0.05283041298389435,0.13406524062156677,1.0844106674194336,648.0,103.0
31.918,0.052539750933647156,0.13160806894302368,1.0817222595214844,648.0,103.0
31.928,0.052169319242239,0.12903934717178345,1.0791237354278564,648.0,103.0
31.938,0.051721975207328796,0.12636369466781616,1.0766159296035767,648.0,103.0
31.948,0.05120071768760681,0.12358579784631729,1.074197769165039,648.0,103.0
31.958,0.05060741305351257,0.12070909142494202,1.0718815326690674,648.0,103.0
31.97,0.055356431752443314,0.11576823890209198,1.0726805925369263,648.0,103.0
31.978,0.054786041378974915,0.11265888065099716,1.0706382989883423,648.0,103.0
31.988,0.05415165051817894,0.10946487635374069,1.0687098503112793,648.0,103.0
31.998,0.05345506593585014,0.10619257390499115,1.0668946504592896,648.0,103.0
32.008,0.05269801616668701,0.10284897685050964,1.065191388130188,648.0,103.0
32.018,0.05209963768720627,0.09953678399324417,1.0619573593139648,648.0,103.0
32.028,0.04865183308720589,0.10907872766256332,1.061738133430481,648.0,103.0
32.038,0.04778805002570152,0.10633973032236099,1.060457468032837,648.0,103.0
32.049,0.04242425784468651,0.10713548213243484,1.0576932430267334,648.0,103.0
32.058,0.04234134405851364,0.10431206971406937,1.0562403202056885,648.0,103.0
32.069,0.038927964866161346,0.10360220819711685,1.0546228885650635,648.0,103.0
32.078,0.0377005897462368,0.10106910020112991,1.053769826889038,648.0,103.0
32.089,0.03487100079655647,0.09900673478841782,1.052149772644043,648.0,103.0
32.098,0.03349728509783745,0.09648554027080536,1.05146324634552,648.0,103.0
32.109,0.030396627262234688,0.09622180461883545,1.0504684448242188,648.0,103.0
32.118,0.028894629329442978,0.09385441988706589,1.049985408782959,648.0,103.0
32.128,0.026694627478718758,0.09295550733804703,1.0492149591445923,648.0,103.0
32.138,0.02596004493534565,0.0906183272600174,1.0480718612670898,648.0,103.0
32.148,0.021725930273532867,0.08905943483114243,1.0464221239089966,648.0,103.0
32.158,0.020069099962711334,0.08680599927902222,1.0460994243621826,648.0,103.0
32.168,0.018399015069007874,0.08455391228199005,1.0458120107650757,648.0,103.0
32.182,0.01573106087744236,0.0851738452911377,1.0449573993682861,648.0,103.0
32.188,0.014045137912034988,0.08314499258995056,1.044769048690796,648.0,103.0
32.201,0.002228094730526209,0.0890074074268341,1.0282270908355713,648.0,103.0
32.208,0.00033247540704905987,0.08722051978111267,1.0273607969284058,648.0,103.0
32.224,-0.0039633396081626415,0.08567678928375244,1.0282988548278809,679.0,99.0
32.236,-0.021731814369559288,0.08269801735877991,1.0101447105407715,679.0,99.0
32.238,-0.021731814369559288,0.08269801735877991,1.0101447105407715,679.0,99.0
32.251,-0.04034503176808357,0.08146896958351135,0.9941531419754028,679.0,99.0
32.258,-0.04380325973033905,0.07987042516469955,0.9917581677436829,679.0,99.0
32.268,-0.04726249724626541,0.07828838378190994,0.9894248247146606,679.0,99.0
32.278,-0.047987546771764755,0.06790173798799515,0.9845656156539917,679.0,99.0
32.291,-0.05355730280280113,0.06623901426792145,0.9809045791625977,679.0,99.0
32.3,-0.04896289110183716,0.07934311032295227,0.9908990263938904,679.0,99.0
32.308,-0.056960709393024445,0.07957351952791214,0.9843583703041077,679.0,99.0
32.318,-0.05518295615911484,0.06547222286462784,0.9827423691749573,679.0,99.0
32.328,-0.05803433805704117,0.06369490176439285,0.9815149903297424,679.0,99.0
32.338,-0.06079671159386635,0.061920154839754105,0.9804354310035706,679.0,99.0
32.348,-0.06471945345401764,0.061075154691934586,0.974890947341919,679.0,99.0
32.36,-0.06779797375202179,0.07679755985736847,0.9875272512435913,679.0,99.0
32.368,-0.07038027048110962,0.07606454193592072,0.9876787662506104,679.0,99.0
32.38,-0.07404167205095291,0.08004701137542725,0.9928176999092102,679.0,99.0
32.388,-0.07644154131412506,0.07959835231304169,0.9937407970428467,679.0,99.0
32.398,-0.07870802283287048,0.0791822224855423,0.9948305487632751,679.0,99.0
32.408,-0.08084303140640259,0.07879599183797836,0.9960712194442749,679.0,99.0
32.418,-0.08284948021173477,0.07843475043773651,0.9974426627159119,679.0,99.0
32.428,-0.0783618837594986,0.07946521043777466,0.9952405095100403,679.0,99.0
32.438,-0.07963493466377258,0.07921916991472244,0.9965089559555054,679.0,99.0
32.448,-0.0807764083147049,0.07897467166185379,0.9978672862052917,679.0,99.0
32.458,-0.08178737759590149,0.0787222608923912,0.9992977380752563,679.0,99.0
32.468,-0.07755930721759796,0.07920435070991516,0.9986198544502258,679.0,99.0
32.479,-0.08058614283800125,0.07662616670131683,1.0052703619003296,679.0,99.0
32.488,-0.07679172605276108,0.07726794481277466,1.0034908056259155,679.0,99.0
32.498,-0.07696343958377838,0.07688622921705246,1.0051287412643433,679.0,99.0
32.508,-0.07700182497501373,0.07646811008453369,1.0067869424819946,679.0,99.0
32.518,-0.07691057026386261,0.07601133733987808,1.0084497928619385,679.0,99.0
32.528,-0.07669306546449661,0.07551466673612595,1.0101127624511719,679.0,99.0
32.539,-0.07860937714576721,0.07038626074790955,1.0180500745773315,679.0,99.0
32.548,-0.07307685911655426,0.07096712291240692,1.0161508321762085,679.0,99.0
32.558,-0.06277617812156677,0.04884191229939461,1.018939733505249,679.0,99.0
32.568,-0.06142932176589966,0.046915724873542786,1.0207583904266357,679.0,99.0
32.578,-0.059979017823934555,0.04493459686636925,1.0225476026535034,679.0,99.0
32.588,-0.05843225121498108,0.04289843514561653,1.024300456047058,679.0,99.0
32.598,-0.05679604038596153,0.04080719128251076,1.0260059833526611,679.0,99.0
32.608,-0.05507712438702583,0.03866129741072655,1.0276533365249634,679.0,99.0
32.618,-0.05309796333312988,0.036238886415958405,1.0293974876403809,679.0,99.0
32.628,-0.05122482031583786,0.03398286923766136,1.030923843383789,679.0,99.0
32.639,-0.04756798967719078,0.04507429525256157,1.045648217201233,679.0,99.0
32.648,-0.0455271415412426,0.043519310653209686,1.0479642152786255,679.0,99.0
32.658,-0.043439652770757675,0.04194170981645584,1.0502156019210815,679.0,99.0
32.668,-0.041312843561172485,0.04034946486353874,1.0524022579193115,679.0,99.0
32.678,-0.03915376961231232,0.03875061124563217,1.0545262098312378,679.0,99.0
32.688,-0.03696928918361664,0.037152476608753204,1.056584119796753,679.0,99.0
32.698,-0.034765440970659256,0.03556074947118759,1.0585730075836182,679.0,99.0
32.708,-0.03254758194088936,0.033979177474975586,1.0604881048202515,679.0,99.0
32.718,-0.030320359393954277,0.03240920230746269,1.0623118877410889,679.0,99.0
32.728,-0.02808775193989277,0.030850552022457123,1.064040184020996,720.0,101.0
32.738,-0.025853492319583893,0.0293014757335186,1.0656691789627075,720.0,101.0
32.748,-0.02362103946506977,0.027759309858083725,1.0671801567077637,720.0,101.0
32.765,-0.025347331538796425,0.03188188746571541,1.0584412813186646,720.0,101.0
32.768,-0.025347331538796425,0.03188188746571541,1.0584412813186646,720.0,101.0
32.787,-0.022328585386276245,0.0316137820482254,1.0517834424972534,720.0,101.0
32.788,-0.022328585386276245,0.0316137820482254,1.0517834424972534,720.0,101.0
32.807,-0.019010700285434723,0.029264729470014572,1.0480904579162598,720.0,101.0
32.808,-0.019010700285434723,0.029264729470014572,1.0480904579162598,720.0,101.0
32.827,-0.017472553998231888,0.027268076315522194,1.0461374521255493,720.0,101.0
32.828,-0.017472553998231888,0.027268076315522194,1.0461374521255493,720.0,101.0
32.847,-0.015169691294431686,0.024944119155406952,1.0444172620773315,720.0,101.0
32.848,-0.015169691294431686,0.024944119155406952,1.0444172620773315,720.0,101.0
32.861,-0.016034096479415894,0.022822488099336624,1.0474843978881836,720.0,101.0
32.868,-0.014912986196577549,0.021820902824401855,1.0470454692840576,720.0,101.0
32.878,-0.013841689564287663,0.020834388211369514,1.0465654134750366,720.0,101.0
32.888,-0.01281929761171341,0.019861659035086632,1.0460575819015503,720.0,101.0
32.9,-0.012935657985508442,0.016679445281624794,1.0485472679138184,720.0,101.0
32.908,-0.012935657985508442,0.016679445281624794,1.0485472679138184,720.0,101.0
32.922,-0.011198548600077629,0.017415886744856834,1.0396775007247925,720.0,101.0
32.928,-0.011198548600077629,0.017415886744856834,1.0396775007247925,720.0,101.0
32.938,-0.010423708707094193,0.016560541465878487,1.0386173725128174,720.0,101.0
32.948,-0.005375419277697802,0.013708595186471939,1.0370925664901733,720.0,101.0
32.959,-0.0062075466848909855,0.011286920867860317,1.0402686595916748,720.0,101.0
32.968,-0.005389692261815071,0.010231203399598598,1.0395618677139282,720.0,101.0
32.987,-0.001128136646002531,0.008147893473505974,1.035157561302185,720.0,101.0
32.988,-0.001128136646002531,0.008147893473505974,1.035157561302185,720.0,101.0
32.999,-0.0021166368387639523,0.00532497838139534,1.0371448993682861,720.0,101.0
33.008,0.00043799070408567786,0.004943962674587965,1.0363001823425293,720.0,101.0
33.018,0.0011097958777099848,0.003929359372705221,1.035628318786621,720.0,101.0
33.028,0.0017375512979924679,0.002931861439719796,1.0349934101104736,720.0,101.0
33.038,0.0023215319961309433,0.0019515259191393852,1.034395456314087,720.0,101.0
33.048,0.002862135414034128,0.0009880734141916037,1.033831000328064,720.0,101.0
33.058,0.003359456080943346,4.1191582567989826e-05,1.0333000421524048,720.0,101.0
33.068,0.00381368026137352,-0.0008891229517757893,1.0328030586242676,720.0,101.0
33.082,-7.476803148165345e-06,-0.0006216769106686115,1.029688835144043,720.0,101.0
33.088,-7.476803148165345e-06,-0.0006216769106686115,1.029688835144043,720.0,101.0
33.102,-0.0008502201526425779,-0.0005170907243154943,1.028625726699829,720.0,101.0
33.108,-0.0009640554198995233,-0.0012016063556075096,1.028136134147644,720.0,101.0
33.118,-0.0027064138557761908,-0.0033406189177185297,1.0303452014923096,720.0,101.0
33.128,0.0026327583473175764,-0.005789260845631361,1.029700517654419,720.0,101.0
33.138,0.0012819085968658328,-0.0068517643958330154,1.0323060750961304,720.0,101.0
33.148,0.0010893874568864703,-0.007553191855549812,1.0324281454086304,720.0,101.0
33.16,0.0007876401068642735,-0.0057509406469762325,1.0275903940200806,720.0,101.0
33.168,0.0005460307002067566,-0.006282119546085596,1.0273256301879883,720.0,101.0
33.178,0.0002736978349275887,-0.0067895748652517796,1.0270965099334717,720.0,101.0
33.188,-2.6344845537096262e-05,-0.0072737992741167545,1.026907205581665,720.0,101.0
33.198,-0.0003511922259349376,-0.007735216990113258,1.0267558097839355,720.0,101.0
33.208,0.004408238455653191,-0.010173448361456394,1.0258736610412598,720.0,101.0
33.218,0.004360784310847521,-0.010711128823459148,1.0256916284561157,720.0,101.0
33.228,0.006283049937337637,-0.011920635588467121,1.0255175828933716,740.0,99.0
33.238,0.006325794383883476,-0.012464881874620914,1.025389552116394,740.0,99.0
33.248,0.007121674716472626,-0.01335989497601986,1.0255643129348755,740.0,99.0
33.259,0.004133477341383696,-0.014793669804930687,1.0212929248809814,740.0,99.0
33.268,0.005126400850713253,-0.016386063769459724,1.0215810537338257,740.0,99.0
33.278,0.0029801498167216778,-0.0147116519510746,1.0266534090042114,740.0,99.0
33.288,0.0029801498167216778,-0.0147116519510746,1.0266534090042114,740.0,99.0
33.298,0.002823784714564681,-0.015130802057683468,1.026582956314087,740.0,99.0
